C,T,N,Kmax,Jmin,Tempo,HMenorJ,seed,O
250,0.2,100000,2000,17.188148917443755,60.2662301,false,1,false
250,0.4,100000,750,16.561289382317206,23.827683,false,5,false
250,0.4,100000,1000,16.37714038389691,31.8803185,false,5,false
250,0.3,100000,2000,14.086638353408171,60.1931649,false,1,false
250,0.5,100000,500,18.730018023597225,16.188443,false,5,false
250,0.5,100000,750,18.007694237455322,24.2200889,false,5,false
250,0.5,100000,1000,17.55043716162106,31.8118567,false,5,false
250,0.4,100000,2000,10.089634130445816,60.7263851,false,1,false
250,0.1,100000,500,12.727695883370703,15.9753177,false,6,false
250,0.1,100000,750,12.71124993002016,24.4790069,false,6,false
250,0.5,100000,2000,16.82871471698002,62.3815284,false,1,false
250,0.1,100000,1000,12.71124993002016,31.9052662,false,6,false
250,0.2,100000,500,13.895195313496002,15.9815547,false,6,false
250,0.2,100000,750,13.81098554293253,24.7667014,false,6,false
250,0.1,100000,2000,15.784384942687085,60.7278841,false,2,false
250,0.2,100000,1000,13.79583157815795,32.377497,false,6,false
250,0.3,100000,500,12.268646105550703,16.1130292,false,6,false
250,0.2,100000,2000,14.669486396821622,59.7346747,false,2,false
250,0.3,100000,750,9.49274291898948,23.6175199,false,6,false
250,0.3,100000,1000,9.102207077409194,31.4268473,false,6,false
250,0.4,100000,500,12.183231070248484,15.7555161,false,6,false
250,0.3,100000,2000,15.44249857613163,61.0944552,false,2,false
250,0.4,100000,750,11.839614495744383,24.1233643,false,6,false
250,0.4,100000,1000,11.348572492093231,31.5247446,false,6,false
250,0.5,100000,500,18.114846389340585,15.9489448,false,6,false
250,0.4,100000,2000,12.123453391602698,62.2450264,false,2,false
250,0.5,100000,750,14.516306454343114,23.7991805,false,6,false
250,0.5,100000,1000,13.239287889618614,32.6720297,false,6,false
250,0.5,100000,2000,17.220189918983113,61.4097282,false,2,false
250,0.1,100000,500,17.547679714885636,16.1979585,false,7,false
250,0.1,100000,750,16.330714724840192,24.0269957,false,7,false
250,0.1,100000,2000,17.145648385526545,62.7307537,false,3,false
250,0.1,100000,1000,16.065835747343407,32.1320867,false,7,false
250,0.2,100000,500,7.990996963026985,16.9142118,false,7,false
250,0.2,100000,750,7.907869200046521,24.0414494,false,7,false
250,0.2,100000,2000,13.419968189717144,60.3179804,false,3,false
250,0.2,100000,1000,7.804055021208501,31.8175052,false,7,false
250,0.3,100000,500,15.86765194030241,16.5405317,false,7,false
250,0.3,100000,750,15.663682171617706,24.2741941,false,7,false
250,0.3,100000,2000,8.563848488944483,61.7566197,false,3,false
250,0.3,100000,1000,15.568723768898796,32.4080456,false,7,false
250,0.4,100000,500,20.01556687183355,16.2744843,false,7,false
250,0.4,100000,2000,10.137282620120663,61.8307981,false,3,false
250,0.4,100000,750,19.743344950149183,25.0787573,false,7,false
250,0.4,100000,1000,18.562615101240176,33.5495437,false,7,false
250,0.5,100000,500,22.869587873982855,16.1185698,false,7,false
250,0.5,100000,2000,12.3799833674735,63.6371962,false,3,false
250,0.5,100000,750,20.609401186992248,24.8762398,false,7,false
250,0.5,100000,1000,19.012544660580293,32.014659,false,7,false
250,0.1,100000,2000,18.49160820371071,60.4165748,false,4,false
250,0.1,100000,500,19.55496400804244,16.248308,false,8,false
250,0.1,100000,750,19.55496400804244,23.8535338,false,8,false
250,0.1,100000,1000,19.548944856326138,32.172758,false,8,false
250,0.2,100000,2000,14.189955120884985,62.8301759,false,4,false
250,0.2,100000,500,20.15735199082187,15.9548012,false,8,false
250,0.2,100000,750,20.039074679342324,24.8766998,false,8,false
250,0.3,100000,2000,8.570724769590024,62.9492545,false,4,false
250,0.2,100000,1000,19.889475706908783,33.288485,false,8,false
250,0.3,100000,500,14.666815657128664,17.063994,false,8,false
250,0.3,100000,750,13.9092092686808,25.1408005,false,8,false
250,0.4,100000,2000,16.02915183175397,63.8982764,false,4,false
250,0.3,100000,1000,13.90264080657387,32.7370738,false,8,false
250,0.4,100000,500,17.19812380124516,16.6410482,false,8,false
250,0.4,100000,750,16.674045799078762,24.4479001,false,8,false
250,0.5,100000,2000,16.932913060188078,64.5943279,false,4,false
250,0.4,100000,1000,16.1387555587144,32.5129543,false,8,false
250,0.5,100000,500,15.781646113821811,16.5889835,false,8,false
250,0.1,100000,2000,19.733805722939646,64.3517742,false,5,false
250,0.5,100000,750,13.778428396138318,25.0833635,false,8,false
250,0.5,100000,1000,13.550179197053541,33.0020222,false,8,false
250,0.1,100000,500,18.82529847591736,16.2342128,false,9,false
250,0.2,100000,2000,14.580045656733708,61.8891373,false,5,false
250,0.1,100000,750,18.50745758593078,24.7899474,false,9,false
250,0.1,100000,1000,18.503952809751745,33.2979115,false,9,false
250,0.3,100000,2000,17.331464493758133,60.5838347,false,5,false
250,0.2,100000,500,17.440144515172875,16.099426,false,9,false
250,0.2,100000,750,17.19939931158504,24.1602413,false,9,false
250,0.2,100000,1000,17.00539873973685,32.3451638,false,9,false
250,0.4,100000,2000,16.088109216963755,62.7954826,false,5,false
250,0.3,100000,500,16.01509525184494,16.0204231,false,9,false
250,0.3,100000,750,15.822677696259005,23.921592,false,9,false
250,0.5,100000,2000,16.915528476258608,60.4952041,false,5,false
250,0.3,100000,1000,15.591413310890646,32.6823335,false,9,false
250,0.4,100000,500,18.232298559361382,15.9834393,false,9,false
250,0.4,100000,750,16.389365958904754,24.3727437,false,9,false
250,0.1,100000,2000,12.71124993002016,61.1989179,false,6,false
250,0.4,100000,1000,14.452950466586458,33.0824578,false,9,false
250,0.5,100000,500,18.73624162527364,16.3065151,false,9,false
250,0.2,100000,2000,10.301144994071255,60.1462436,false,6,false
250,0.5,100000,750,18.302517366876067,24.1044626,false,9,false
250,0.5,100000,1000,17.08810450471843,32.7357156,false,9,false
250,0.1,100000,500,23.372460032502946,15.8714238,false,10,false
250,0.3,100000,2000,8.307024699600316,60.171346,false,6,false
250,0.1,100000,750,23.372460032502946,24.4386685,false,10,false
250,0.1,100000,1000,22.705506301189704,32.0088806,false,10,false
250,0.4,100000,2000,10.073832379989838,60.1212548,false,6,false
250,0.2,100000,500,8.046002205755151,16.0725012,false,10,false
250,0.2,100000,750,7.972042468951642,23.8610553,false,10,false
250,0.2,100000,1000,7.9224656686815225,32.5401478,false,10,false
250,0.5,100000,2000,11.945548569470326,62.5180457,false,6,false
250,0.3,100000,500,15.910225362262308,16.0421261,false,10,false
250,0.3,100000,750,15.632359718756465,23.755647,false,10,false
250,0.1,100000,2000,15.67736711629522,60.131867,false,7,false
250,0.3,100000,1000,15.55223503723781,32.702585,false,10,false
250,0.4,100000,500,17.374323762415152,16.0666464,false,10,false
250,0.4,100000,750,13.53608665976484,23.7417631,false,10,false
250,0.2,100000,2000,7.681905344594498,58.2937851,false,7,true
250,0.4,100000,1000,11.157505041741421,32.8169751,false,10,false
250,0.5,100000,500,20.937060836548667,15.8175247,false,10,false
250,0.3,100000,2000,15.355786263967078,60.2292866,false,7,false
250,0.5,100000,750,20.252816169091563,23.7963196,false,10,false
250,0.5,100000,1000,18.77567534360147,32.4097588,false,10,false
250,0.4,100000,2000,15.783206332475547,59.8394585,false,7,false
250,0.5,100000,2000,12.570735726066184,60.1726556,false,7,false
250,0.1,100000,2000,19.419648617375667,62.3755678,false,8,false
250,0.2,100000,2000,18.73826755510595,59.5901834,false,8,false
250,0.3,100000,2000,13.610943759745714,60.7420808,false,8,false
250,0.4,100000,2000,16.102677444082246,60.9579033,false,8,false
250,0.5,100000,2000,12.409112417783797,60.9290321,false,8,false
250,0.1,100000,2000,18.47240433221726,59.1422593,false,9,false
250,0.2,100000,2000,16.960228340901022,60.5834792,false,9,false
250,0.3,100000,2000,15.348486304416983,60.8439469,false,9,false
250,0.4,100000,2000,10.231301589737432,59.1283941,false,9,false
250,0.5,100000,2000,16.70950202750971,60.6690876,false,9,false
250,0.1,100000,2000,22.613171770836583,59.1176431,false,10,false
250,0.2,100000,2000,7.7206588892357635,58.3953665,false,10,false
250,0.3,100000,2000,15.333964236680632,59.4310512,false,10,false
250,0.4,100000,2000,10.171564685948034,60.9209834,false,10,false
250,0.5,100000,2000,12.526350807829271,59.5934945,false,10,false
250,0.1,100000,500,22.72337108301552,15.2705991,true,1,false
250,0.1,100000,1000,22.165613257645926,30.3708271,true,1,false
250,0.1,100000,2000,21.229086248972667,62.8215051,true,1,false
250,0.2,100000,500,22.661060543469684,15.0369019,true,1,false
250,0.2,100000,1000,22.537324046303485,30.1279741,true,1,false
250,0.2,100000,2000,22.293896260991133,59.442934,true,1,false
250,0.3,100000,500,24.810479884684728,15.6464983,true,1,false
250,0.3,100000,1000,24.398453582374486,29.7930728,true,1,false
250,0.3,100000,2000,24.311852947566408,61.3023629,true,1,false
250,0.4,100000,500,23.795748140925046,15.9214874,true,1,false
250,0.4,100000,1000,23.190979830047493,30.3454392,true,1,false
250,0.4,100000,2000,22.268201917778015,59.91792,true,1,false
250,0.5,100000,500,24.70531028089126,15.5350116,true,1,false
250,0.5,100000,1000,23.890884574248492,30.5649851,true,1,false
250,0.5,100000,2000,22.97142883941633,59.782741,true,1,false
250,0.1,100000,500,18.54652843526137,15.5569597,true,2,false
250,0.1,100000,1000,18.3214454546859,30.3502517,true,2,false
250,0.1,100000,2000,18.31964530786367,61.9771171,true,2,false
250,0.2,100000,500,19.576545807752744,15.600099,true,2,false
250,0.2,100000,1000,19.545797426638412,29.5857138,true,2,false
250,0.2,100000,2000,19.48545611502771,59.3642724,true,2,false
250,0.3,100000,500,17.99013060507342,15.1931441,true,2,false
250,0.3,100000,1000,17.211946005979378,30.2873701,true,2,false
250,0.3,100000,2000,16.89019116057847,60.2867517,true,2,false
250,0.4,100000,500,23.81954752042094,15.1534073,true,2,false
250,0.4,100000,1000,22.978871347710932,30.3222111,true,2,false
250,0.4,100000,2000,22.58949704875313,60.7887575,true,2,false
250,0.5,100000,500,23.560408023966566,16.0258992,true,2,false
250,0.5,100000,1000,22.732004583951746,31.7952371,true,2,false
250,0.5,100000,2000,21.281279762430202,61.2605006,true,2,false
250,0.1,100000,500,20.876273060603733,15.5382921,true,3,false
250,0.1,100000,1000,20.794159246829093,30.2149562,true,3,false
250,0.1,100000,2000,20.697685400547385,60.2673907,true,3,false
250,0.2,100000,500,26.92360816310623,15.3267853,true,3,false
250,0.2,100000,1000,26.732827601519055,31.024093,true,3,false
250,0.2,100000,2000,26.55069273574759,64.1943623,true,3,false
250,0.3,100000,500,24.922189762194122,15.3340754,true,3,false
250,0.3,100000,1000,24.203426937734147,30.4902882,true,3,false
250,0.3,100000,2000,24.06368867910904,60.5017851,true,3,false
250,0.4,100000,500,26.361455232145712,15.2457685,true,3,false
250,0.4,100000,1000,25.943165698947034,30.2517307,true,3,false
250,0.4,100000,2000,25.658296855644814,61.0975918,true,3,false
250,0.5,100000,500,23.302636311684275,15.0743039,true,3,false
250,0.5,100000,1000,22.454381424179704,30.4632741,true,3,false
250,0.5,100000,2000,21.84748272269431,62.9964977,true,3,false
250,0.1,100000,500,22.672822397906156,14.8007771,true,4,false
250,0.1,100000,1000,22.460073837884238,29.832205,true,4,false
250,0.1,100000,2000,22.460073837884238,59.9812198,true,4,false
250,0.2,100000,500,26.204674793339358,14.9614629,true,4,false
250,0.2,100000,1000,26.099153274402696,29.9617918,true,4,false
250,0.2,100000,2000,25.851843906819187,60.6926282,true,4,false
250,0.3,100000,500,22.188798575393857,15.8863809,true,4,false
250,0.3,100000,1000,21.946665998836842,30.849387,true,4,false
250,0.3,100000,2000,21.86180329316055,60.7325381,true,4,false
250,0.4,100000,500,23.892692810606228,15.136579,true,4,false
250,0.4,100000,1000,23.401388585893894,31.9162305,true,4,false
250,0.4,100000,2000,22.963754665881822,63.3135301,true,4,false
250,0.5,100000,500,20.858234395089937,15.2181094,true,4,false
250,0.5,100000,1000,19.53949774025525,30.1810815,true,4,false
250,0.5,100000,2000,18.73888731134777,59.8263095,true,4,false
250,0.1,100000,500,26.733783650391857,15.0362514,true,5,false
250,0.1,100000,1000,26.67269681947167,30.3585536,true,5,false
250,0.1,100000,2000,26.661036766918667,60.1758751,true,5,false
250,0.2,100000,500,25.693331610648734,15.311214,true,5,false
250,0.2,100000,1000,24.93625549417569,30.7906406,true,5,false
250,0.2,100000,2000,24.617630080730343,60.0657935,true,5,false
250,0.3,100000,500,27.349621137568725,15.1634902,true,5,false
250,0.3,100000,1000,27.103016292159296,30.1015889,true,5,false
250,0.3,100000,2000,26.76651099949316,61.6893836,true,5,false
250,0.4,100000,500,22.94245001227389,14.9814037,true,5,false
250,0.4,100000,1000,22.12503909628694,31.2137464,true,5,false
250,0.4,100000,2000,21.729433037286718,60.1546956,true,5,false
250,0.5,100000,500,30.85888319103191,15.8708183,true,5,false
250,0.5,100000,1000,30.089162975059317,30.3350842,true,5,false
250,0.5,100000,2000,29.184981893028304,62.0153199,true,5,false
250,0.1,100000,500,21.133831375361797,15.3025262,true,6,false
250,0.1,100000,1000,21.108025667057415,29.719806,true,6,false
250,0.1,100000,2000,21.101952241436404,59.5091998,true,6,false
250,0.2,100000,500,20.179202738394626,15.5923734,true,6,false
250,0.2,100000,1000,19.99581997366402,30.1923212,true,6,false
250,0.2,100000,2000,19.83522380793742,60.0490815,true,6,false
250,0.3,100000,500,20.03564380422353,15.5379699,true,6,false
250,0.3,100000,1000,19.401201685924082,29.9202656,true,6,false
250,0.3,100000,2000,19.209935568052636,61.0471383,true,6,false
250,0.4,100000,500,26.158184657186627,15.0467343,true,6,false
250,0.4,100000,1000,25.771571165478928,31.1166639,true,6,false
250,0.4,100000,2000,25.53809320029857,59.9606744,true,6,false
250,0.5,100000,500,23.374802580356388,15.1651717,true,6,false
250,0.5,100000,1000,22.442476612308347,31.1612871,true,6,false
250,0.5,100000,2000,21.85339322228304,60.5662388,true,6,false
250,0.1,100000,500,23.346024701746988,15.3580052,true,7,false
250,0.1,100000,1000,23.27857151603076,29.9220346,true,7,false
250,0.1,100000,2000,23.259420694155278,59.8202503,true,7,false
250,0.2,100000,500,15.347159666829862,15.2150331,true,7,false
250,0.2,100000,1000,14.352495055932891,29.6658497,true,7,false
250,0.2,100000,2000,14.245978290561464,59.0649512,true,7,false
250,0.3,100000,500,24.24147499363075,15.7010458,true,7,false
250,0.3,100000,1000,23.88771096758047,31.0895666,true,7,false
250,0.3,100000,2000,23.654222521335214,63.1791825,true,7,false
250,0.4,100000,500,24.649214704291495,15.2801303,true,7,false
250,0.4,100000,1000,24.129864571313764,30.719073,true,7,false
250,0.4,100000,2000,23.88280969444254,61.3060786,true,7,false
250,0.5,100000,500,23.75232153178979,15.3428368,true,7,false
250,0.5,100000,1000,22.42303554890844,30.2017235,true,7,false
250,0.5,100000,2000,22.104868172878877,61.2451302,true,7,false
250,0.1,100000,500,24.02597129655088,15.0576079,true,8,false
250,0.1,100000,1000,23.96355700295662,30.6099548,true,8,false
250,0.1,100000,2000,23.76140135812324,59.8613563,true,8,false
250,0.2,100000,500,15.945327079556602,15.0098506,true,8,false
250,0.2,100000,1000,14.498528442414656,31.1650961,true,8,false
250,0.2,100000,2000,14.381278479903365,61.0663766,true,8,false
250,0.3,100000,500,19.165567568525393,15.0348207,true,8,false
250,0.3,100000,1000,18.840518212374544,29.9030095,true,8,false
250,0.3,100000,2000,18.787339068585137,62.5959649,true,8,false
250,0.4,100000,500,20.131058749674825,15.5178295,true,8,false
250,0.4,100000,1000,19.825776954843004,30.4112761,true,8,false
250,0.4,100000,2000,19.38652642938591,61.0366185,true,8,false
250,0.5,100000,500,23.16109493365757,15.5731514,true,8,false
250,0.5,100000,1000,22.07623610904794,30.7555414,true,8,false
250,0.5,100000,2000,21.3828350955905,60.7148562,true,8,false
250,0.1,100000,500,21.67393224008027,15.0384941,true,9,false
250,0.1,100000,1000,20.860987513547535,30.8723883,true,9,false
250,0.1,100000,2000,18.610139554258094,60.2700992,true,9,false
250,0.2,100000,500,19.127912295968457,15.1542235,true,9,false
250,0.2,100000,1000,18.933418465704776,29.9728784,true,9,false
250,0.2,100000,2000,18.421052924234168,61.5362023,true,9,false
250,0.3,100000,500,23.460978180272825,15.3838676,true,9,false
250,0.3,100000,1000,22.94401631692189,30.0651924,true,9,false
250,0.3,100000,2000,22.819281790365807,60.9328472,true,9,false
250,0.4,100000,500,23.397527172788422,15.1309702,true,9,false
250,0.4,100000,1000,22.999361593417404,30.1806242,true,9,false
250,0.4,100000,2000,22.540388213373888,60.2424025,true,9,false
250,0.5,100000,500,21.044105533374164,15.5678717,true,9,false
250,0.5,100000,1000,20.0998771362368,30.4032641,true,9,false
250,0.5,100000,2000,19.715057068784965,60.3185705,true,9,false
250,0.1,100000,500,27.277649687103192,14.9556757,true,10,false
250,0.1,100000,1000,25.28389195296949,30.356916,true,10,false
250,0.1,100000,2000,25.07289176767213,60.824538,true,10,false
250,0.2,100000,500,22.825578462653446,15.3108027,true,10,false
250,0.2,100000,1000,21.91876241919236,30.2702174,true,10,false
250,0.2,100000,2000,21.828115288815905,59.8324085,true,10,false
250,0.3,100000,500,23.584163624566138,15.8455718,true,10,false
250,0.3,100000,1000,23.130913032875736,31.0188689,true,10,false
250,0.3,100000,2000,23.055481570957888,59.8941144,true,10,false
250,0.4,100000,500,21.369276238306277,15.1913533,true,10,false
250,0.4,100000,1000,20.775399535522933,29.95797,true,10,false
250,0.4,100000,2000,20.131975137034182,62.5316358,true,10,false
